#! FIELDS time d1
 8000.000000 1.253527
 8080.000000 0.824374
 8160.000000 0.535047
 8240.000000 2.113518
 8320.000000 1.732130
 8400.000000 1.209012
 8480.000000 1.707092
 8560.000000 2.218188
 8640.000000 1.492942
 8720.000000 1.419442
 8800.000000 2.133088
 8880.000000 1.531717
 8960.000000 0.758287
 9040.000000 1.996934
 9120.000000 1.458848
 9200.000000 1.545102
 9280.000000 2.007330
 9360.000000 1.542031
 9440.000000 1.838417
 9520.000000 1.202672
 9600.000000 1.218446
 9680.000000 1.705574
 9760.000000 2.248275
 9840.000000 1.436853
 9920.000000 0.583199
 10000.000000 2.130559
 10080.000000 1.493387
 10160.000000 1.380957
 10240.000000 1.401303
 10320.000000 1.132674
 10400.000000 1.240218
 10480.000000 1.834021
 10560.000000 1.939078
 10640.000000 2.276395
 10720.000000 2.061081
 10800.000000 0.957513
 10880.000000 1.492560
 10960.000000 1.874580
 11040.000000 0.767610
 11120.000000 1.358309
 11200.000000 1.691969
 11280.000000 1.612810
 11360.000000 1.745625
 11440.000000 1.572998
 11520.000000 1.902305
 11600.000000 2.106130
 11680.000000 1.749451
 11760.000000 1.272423
 11840.000000 2.156553
 11920.000000 2.279734
 12000.000000 2.273967
 12080.000000 2.015527
 12160.000000 2.214873
 12240.000000 2.332559
 12320.000000 2.261446
 12400.000000 2.357877
 12480.000000 2.170217
 12560.000000 1.856984
 12640.000000 2.136654
 12720.000000 1.924809
 12800.000000 1.947133
 12880.000000 1.762654
 12960.000000 1.613425
 13040.000000 1.865946
 13120.000000 1.944343
 13200.000000 1.657295
 13280.000000 1.985477
 13360.000000 2.423071
 13440.000000 1.880788
 13520.000000 1.465363
 13600.000000 1.029254
 13680.000000 1.939530
 13760.000000 1.637883
 13840.000000 1.546276
 13920.000000 1.204401
 14000.000000 2.155487
 14080.000000 1.657913
 14160.000000 2.104114
 14240.000000 1.561629
 14320.000000 2.088506
 14400.000000 1.368651
 14480.000000 1.528560
 14560.000000 0.913338
 14640.000000 1.179254
 14720.000000 1.699446
 14800.000000 0.867619
 14880.000000 1.450764
 14960.000000 1.434210
 15040.000000 1.453956
 15120.000000 1.485514
 15200.000000 1.570438
 15280.000000 1.575448
 15360.000000 1.677087
 15440.000000 1.560560
 15520.000000 1.551888
 15600.000000 1.840827
 15680.000000 1.547573
 15760.000000 1.946820
 15840.000000 1.465605
 15920.000000 1.591015
 16000.000000 1.427825
 16080.000000 1.716731
 16160.000000 2.106081
 16240.000000 1.543717
 16320.000000 1.771357
 16400.000000 1.493670
 16480.000000 1.629543
 16560.000000 2.168794
 16640.000000 2.065892
 16720.000000 2.398242
 16800.000000 1.996460
 16880.000000 2.135689
 16960.000000 2.003302
 17040.000000 2.109346
 17120.000000 1.155481
 17200.000000 1.439798
 17280.000000 2.135844
 17360.000000 1.992246
 17440.000000 2.100843
 17520.000000 2.181139
 17600.000000 1.707508
 17680.000000 2.436503
 17760.000000 2.356650
 17840.000000 1.466235
 17920.000000 1.475301
 18000.000000 1.780030
 18080.000000 1.489034
 18160.000000 1.600373
 18240.000000 0.799597
 18320.000000 1.862718
 18400.000000 1.384675
 18480.000000 1.155873
 18560.000000 1.804689
 18640.000000 1.668705
 18720.000000 1.865980
 18800.000000 1.780461
 18880.000000 2.068412
 18960.000000 1.706113
 19040.000000 1.951375
 19120.000000 0.904107
 19200.000000 1.046809
 19280.000000 1.829651
 19360.000000 2.455849
 19440.000000 1.875530
 19520.000000 2.012131
 19600.000000 1.881628
 19680.000000 2.072324
 19760.000000 1.614816
 19840.000000 0.449259
 19920.000000 1.460572
 20000.000000 1.943200
 20080.000000 1.364953
 20160.000000 1.335418
 20240.000000 1.375612
 20320.000000 0.796654
 20400.000000 1.094416
 20480.000000 1.319417
 20560.000000 1.483384
 20640.000000 1.766992
 20720.000000 2.393616
 20800.000000 2.002416
 20880.000000 2.287230
 20960.000000 2.350035
 21040.000000 1.664251
 21120.000000 1.773033
 21200.000000 1.452306
 21280.000000 1.917856
 21360.000000 1.253680
 21440.000000 1.106730
 21520.000000 1.030181
 21600.000000 1.827975
 21680.000000 1.432887
 21760.000000 0.607335
 21840.000000 0.751548
 21920.000000 0.567036
 22000.000000 0.527930
 22080.000000 0.558704
 22160.000000 0.799020
 22240.000000 0.695544
 22320.000000 0.615554
 22400.000000 0.697542
 22480.000000 0.573943
 22560.000000 0.350797
 22640.000000 0.448565
 22720.000000 0.721810
 22800.000000 1.048337
 22880.000000 1.505562
 22960.000000 1.499628
 23040.000000 1.328885
 23120.000000 1.261026
 23200.000000 1.209033
 23280.000000 1.490438
 23360.000000 1.881553
 23440.000000 1.362578
 23520.000000 2.201566
 23600.000000 1.919570
 23680.000000 1.833391
 23760.000000 1.986094
 23840.000000 1.929861
 23920.000000 2.235584
 24000.000000 1.819987
 24080.000000 1.343590
 24160.000000 1.912826
 24240.000000 1.044305
 24320.000000 1.157938
 24400.000000 2.073637
 24480.000000 1.677422
 24560.000000 2.264363
 24640.000000 2.159351
 24720.000000 2.217444
 24800.000000 1.176395
 24880.000000 1.154938
 24960.000000 1.482730
 25040.000000 1.360470
 25120.000000 1.532552
 25200.000000 1.258171
 25280.000000 1.590301
 25360.000000 1.533069
 25440.000000 1.292332
 25520.000000 1.489475
 25600.000000 1.343960
 25680.000000 1.865036
 25760.000000 1.988269
 25840.000000 1.922301
 25920.000000 1.516938
 26000.000000 1.927012
 26080.000000 1.418888
 26160.000000 0.441753
 26240.000000 2.392298
 26320.000000 1.670648
 26400.000000 1.966196
 26480.000000 2.095219
 26560.000000 1.624199
 26640.000000 1.479817
 26720.000000 1.991340
 26800.000000 1.668766
 26880.000000 1.839142
 26960.000000 1.646373
 27040.000000 2.209208
 27120.000000 1.016723
 27200.000000 1.770175
 27280.000000 2.343781
 27360.000000 1.960350
 27440.000000 0.595467
 27520.000000 1.435153
 27600.000000 1.614715
 27680.000000 1.458310
 27760.000000 1.724707
 27840.000000 1.463119
 27920.000000 1.408482
 28000.000000 1.400278
 28080.000000 1.553936
 28160.000000 1.531708
 28240.000000 1.460238
 28320.000000 1.373115
 28400.000000 1.505690
 28480.000000 1.481186
 28560.000000 1.303081
 28640.000000 1.407901
 28720.000000 1.426037
 28800.000000 0.670771
 28880.000000 0.688403
 28960.000000 0.598994
 29040.000000 1.145622
 29120.000000 0.754989
 29200.000000 0.708986
 29280.000000 0.741216
 29360.000000 0.768545
 29440.000000 0.766122
 29520.000000 0.482226
 29600.000000 0.778849
 29680.000000 0.729713
 29760.000000 1.736726
 29840.000000 0.703191
 29920.000000 0.725733
 30000.000000 0.632061
 30080.000000 1.397220
 30160.000000 1.901080
 30240.000000 2.129778
 30320.000000 1.245950
 30400.000000 1.729870
 30480.000000 1.700588
 30560.000000 1.881011
 30640.000000 1.620750
 30720.000000 1.707659
 30800.000000 1.320052
 30880.000000 1.617057
 30960.000000 1.889367
 31040.000000 2.107141
 31120.000000 1.932399
 31200.000000 2.056533
 31280.000000 1.707650
 31360.000000 1.581375
 31440.000000 1.750084
 31520.000000 1.890578
 31600.000000 1.616092
 31680.000000 1.667687
 31760.000000 1.444097
 31840.000000 1.915273
 31920.000000 1.645643
 32000.000000 1.381408
 32080.000000 2.325618
 32160.000000 1.739219
 32240.000000 1.060199
 32320.000000 1.076090
 32400.000000 1.116134
 32480.000000 0.917358
 32560.000000 0.646248
 32640.000000 1.087886
 32720.000000 1.191695
 32800.000000 1.097290
 32880.000000 1.052837
 32960.000000 1.579460
 33040.000000 1.420968
 33120.000000 1.197553
 33200.000000 1.229371
 33280.000000 1.127603
 33360.000000 1.292340
 33440.000000 1.253712
 33520.000000 1.199707
 33600.000000 1.294784
 33680.000000 0.703404
 33760.000000 0.702278
 33840.000000 1.197566
 33920.000000 0.498161
 34000.000000 0.797874
 34080.000000 0.658746
 34160.000000 0.668234
 34240.000000 0.690391
 34320.000000 1.649027
 34400.000000 2.307370
 34480.000000 1.931532
 34560.000000 2.220432
 34640.000000 2.440265
 34720.000000 2.138957
 34800.000000 1.740959
 34880.000000 1.510834
 34960.000000 1.123036
 35040.000000 1.266509
 35120.000000 1.388382
 35200.000000 2.368772
 35280.000000 2.348468
 35360.000000 1.774238
 35440.000000 1.893961
 35520.000000 1.169989
 35600.000000 1.449012
 35680.000000 1.540343
 35760.000000 2.224325
 35840.000000 1.809416
 35920.000000 1.621043
 36000.000000 1.804684
 36080.000000 1.702458
 36160.000000 1.410943
 36240.000000 1.339249
 36320.000000 2.115130
 36400.000000 1.615372
 36480.000000 1.777942
 36560.000000 1.376526
 36640.000000 1.023401
 36720.000000 1.159897
 36800.000000 1.962704
 36880.000000 0.655428
 36960.000000 0.818239
 37040.000000 0.730503
 37120.000000 0.927532
 37200.000000 0.749625
 37280.000000 0.720636
 37360.000000 0.596136
 37440.000000 0.554615
 37520.000000 0.666940
 37600.000000 0.747380
 37680.000000 0.855844
 37760.000000 0.889196
 37840.000000 0.962012
 37920.000000 0.911347
 38000.000000 0.973774
 38080.000000 0.916850
 38160.000000 0.812958
 38240.000000 0.585473
 38320.000000 1.209275
 38400.000000 1.088258
 38480.000000 0.866816
 38560.000000 0.932213
 38640.000000 0.596283
 38720.000000 0.539830
 38800.000000 0.315987
 38880.000000 1.430192
 38960.000000 1.473437
 39040.000000 1.933146
 39120.000000 1.210520
 39200.000000 2.328227
 39280.000000 1.822156
 39360.000000 0.917358
 39440.000000 1.882149
 39520.000000 1.580287
 39600.000000 1.580874
 39680.000000 1.448891
 39760.000000 2.250860
 39840.000000 1.204763
 39920.000000 2.089504
 40000.000000 1.949406
 40080.000000 1.846344
 40160.000000 1.480908
 40240.000000 1.637361
 40320.000000 1.381571
 40400.000000 1.857584
 40480.000000 1.874671
 40560.000000 1.805536
 40640.000000 1.768442
 40720.000000 1.739550
 40800.000000 1.504957
 40880.000000 1.163033
 40960.000000 2.078664
 41040.000000 2.189363
 41120.000000 1.803692
 41200.000000 2.150636
 41280.000000 1.437692
 41360.000000 0.741140
 41440.000000 1.226373
 41520.000000 2.080247
 41600.000000 2.343061
 41680.000000 2.198524
 41760.000000 2.040798
 41840.000000 1.950890
 41920.000000 2.036771
 42000.000000 2.188499
 42080.000000 1.022817
 42160.000000 0.449901
 42240.000000 0.525831
 42320.000000 0.603608
 42400.000000 0.530019
 42480.000000 0.466567
 42560.000000 0.441037
 42640.000000 0.503924
 42720.000000 1.644699
 42800.000000 0.954460
 42880.000000 0.818700
 42960.000000 1.142281
 43040.000000 1.173560
 43120.000000 1.085904
 43200.000000 1.192814
 43280.000000 1.960296
 43360.000000 2.209930
 43440.000000 2.050679
 43520.000000 1.212854
 43600.000000 2.234807
 43680.000000 1.750214
 43760.000000 1.713316
 43840.000000 1.830364
 43920.000000 1.849641
 44000.000000 1.536405
 44080.000000 1.145459
 44160.000000 1.938235
 44240.000000 1.354600
 44320.000000 2.155864
 44400.000000 1.895933
 44480.000000 2.180445
 44560.000000 0.988778
 44640.000000 1.361215
 44720.000000 1.934565
 44800.000000 1.373913
 44880.000000 1.246946
 44960.000000 1.169568
 45040.000000 1.337741
 45120.000000 1.011218
 45200.000000 1.627389
 45280.000000 1.913422
 45360.000000 1.532104
 45440.000000 1.483638
 45520.000000 1.507137
 45600.000000 1.917480
 45680.000000 1.659014
 45760.000000 1.655745
 45840.000000 1.773303
 45920.000000 2.045989
 46000.000000 1.816294
 46080.000000 1.177826
 46160.000000 0.524170
 46240.000000 1.563041
 46320.000000 1.795606
 46400.000000 1.843886
 46480.000000 1.408896
 46560.000000 1.796700
 46640.000000 1.563320
 46720.000000 1.921631
 46800.000000 1.534412
 46880.000000 1.378057
 46960.000000 1.718808
 47040.000000 1.542832
 47120.000000 1.840274
 47200.000000 1.370755
 47280.000000 1.907992
 47360.000000 1.523894
 47440.000000 1.705445
 47520.000000 1.793058
 47600.000000 1.734853
 47680.000000 1.778155
 47760.000000 2.197867
 47840.000000 1.800005
 47920.000000 1.217728
 48000.000000 1.692310
 48080.000000 0.891231
 48160.000000 0.974161
 48240.000000 0.535500
 48320.000000 0.509573
 48400.000000 1.168365
 48480.000000 0.604558
 48560.000000 1.635375
 48640.000000 1.595917
 48720.000000 0.529053
 48800.000000 0.599244
 48880.000000 0.560950
 48960.000000 0.428465
 49040.000000 0.838763
 49120.000000 0.608563
 49200.000000 0.962057
 49280.000000 1.029597
 49360.000000 1.669316
 49440.000000 1.649382
 49520.000000 1.220029
 49600.000000 0.711003
 49680.000000 1.507987
 49760.000000 2.139417
 49840.000000 1.830160
 49920.000000 1.510289
 50000.000000 1.587713
 50080.000000 1.373459
 50160.000000 1.421518
 50240.000000 1.826278
 50320.000000 2.062867
 50400.000000 1.387122
 50480.000000 1.703167
 50560.000000 1.808540
 50640.000000 1.494260
 50720.000000 1.770110
 50800.000000 1.801636
 50880.000000 2.061271
 50960.000000 1.141545
 51040.000000 1.643360
 51120.000000 2.096304
 51200.000000 1.388385
 51280.000000 1.973730
 51360.000000 0.833025
 51440.000000 0.528251
 51520.000000 0.614799
 51600.000000 0.583169
 51680.000000 0.597265
 51760.000000 0.659851
 51840.000000 0.542979
 51920.000000 1.075040
 52000.000000 1.161591
 52080.000000 1.158814
 52160.000000 1.453167
 52240.000000 1.722176
 52320.000000 1.601880
 52400.000000 1.601032
 52480.000000 1.695502
 52560.000000 1.589677
 52640.000000 1.922982
 52720.000000 1.804272
 52800.000000 1.939153
 52880.000000 1.688639
 52960.000000 1.326781
 53040.000000 0.676410
 53120.000000 0.817426
 53200.000000 0.684717
 53280.000000 1.308197
 53360.000000 1.327248
 53440.000000 1.117641
 53520.000000 1.536873
 53600.000000 1.643868
 53680.000000 1.852617
 53760.000000 2.306340
 53840.000000 2.213040
 53920.000000 2.419306
 54000.000000 2.169499
 54080.000000 2.262753
 54160.000000 1.664188
 54240.000000 2.186341
 54320.000000 2.301476
 54400.000000 2.240172
 54480.000000 2.019143
 54560.000000 1.831725
 54640.000000 1.909826
 54720.000000 1.672914
 54800.000000 1.269494
 54880.000000 2.212573
 54960.000000 1.697695
 55040.000000 1.703728
 55120.000000 1.212748
 55200.000000 0.393285
 55280.000000 0.624427
 55360.000000 1.386572
 55440.000000 0.575547
 55520.000000 0.972070
 55600.000000 1.713003
 55680.000000 0.929561
 55760.000000 1.720777
 55840.000000 1.408665
 55920.000000 1.269689
 56000.000000 0.620149
 56080.000000 1.857333
 56160.000000 1.106321
 56240.000000 1.215268
 56320.000000 1.276913
 56400.000000 1.687551
 56480.000000 1.481065
 56560.000000 0.981376
 56640.000000 1.729793
 56720.000000 1.772057
 56800.000000 1.406187
 56880.000000 2.116285
 56960.000000 1.628417
 57040.000000 0.534899
 57120.000000 0.552396
 57200.000000 1.052003
 57280.000000 1.346249
 57360.000000 0.903913
 57440.000000 1.424783
 57520.000000 1.422691
 57600.000000 1.450388
 57680.000000 2.021076
 57760.000000 1.143417
 57840.000000 1.311374
 57920.000000 2.186616
 58000.000000 1.930896
 58080.000000 2.036197
 58160.000000 1.602542
 58240.000000 1.865107
 58320.000000 1.268277
 58400.000000 1.596349
 58480.000000 1.407435
 58560.000000 1.496142
 58640.000000 1.614168
 58720.000000 1.535437
 58800.000000 1.841188
 58880.000000 1.524987
 58960.000000 1.138663
 59040.000000 1.555387
 59120.000000 1.620479
 59200.000000 1.297065
 59280.000000 1.055197
 59360.000000 1.742547
 59440.000000 1.753203
 59520.000000 1.367102
 59600.000000 0.791729
 59680.000000 0.867333
 59760.000000 1.224904
 59840.000000 1.711260
 59920.000000 0.821565
 60000.000000 1.724615
 60080.000000 1.659856
 60160.000000 1.193861
 60240.000000 1.039893
 60320.000000 0.690641
 60400.000000 1.557269
 60480.000000 1.758833
 60560.000000 1.695969
 60640.000000 1.876226
 60720.000000 0.767870
 60800.000000 1.460576
 60880.000000 1.551069
 60960.000000 0.691198
 61040.000000 0.716694
 61120.000000 0.711811
 61200.000000 1.051759
 61280.000000 0.661080
 61360.000000 0.535486
 61440.000000 1.568231
 61520.000000 1.937109
 61600.000000 1.540852
 61680.000000 1.396517
 61760.000000 1.164327
 61840.000000 0.457158
 61920.000000 0.592697
 62000.000000 0.427591
 62080.000000 0.402250
 62160.000000 0.619955
 62240.000000 1.464675
 62320.000000 1.274573
 62400.000000 0.826042
 62480.000000 1.704606
 62560.000000 1.460771
 62640.000000 0.841788
 62720.000000 0.740120
 62800.000000 1.467445
 62880.000000 1.556441
 62960.000000 1.481879
 63040.000000 2.097567
 63120.000000 1.327214
 63200.000000 1.796258
 63280.000000 1.348621
 63360.000000 2.444021
 63440.000000 2.206294
 63520.000000 0.787359
 63600.000000 1.347391
 63680.000000 2.045489
 63760.000000 1.576583
 63840.000000 2.020297
 63920.000000 1.055769
 64000.000000 1.311225
 64080.000000 1.930576
 64160.000000 1.932482
 64240.000000 2.232104
 64320.000000 2.039056
 64400.000000 2.122450
 64480.000000 2.249140
 64560.000000 2.221150
 64640.000000 1.816465
 64720.000000 1.808902
 64800.000000 1.146802
 64880.000000 1.066725
 64960.000000 2.161647
 65040.000000 2.235032
 65120.000000 1.996368
 65200.000000 1.132439
 65280.000000 1.494480
 65360.000000 1.390175
 65440.000000 1.652349
 65520.000000 1.594124
 65600.000000 1.579726
 65680.000000 2.059035
 65760.000000 1.741246
 65840.000000 1.811628
 65920.000000 1.356210
 66000.000000 1.021580
 66080.000000 1.029686
 66160.000000 0.372846
 66240.000000 1.415595
 66320.000000 1.754164
 66400.000000 0.953575
 66480.000000 1.300844
 66560.000000 1.581530
 66640.000000 1.730650
 66720.000000 1.788783
 66800.000000 1.083745
 66880.000000 1.422704
 66960.000000 1.429962
 67040.000000 1.550863
 67120.000000 1.138681
 67200.000000 1.087578
 67280.000000 1.772554
 67360.000000 1.720666
 67440.000000 1.701176
 67520.000000 1.916201
 67600.000000 1.316904
 67680.000000 0.723907
 67760.000000 0.833428
 67840.000000 0.843827
 67920.000000 1.424335
 68000.000000 1.353858
 68080.000000 1.549478
 68160.000000 1.404532
 68240.000000 2.054180
 68320.000000 2.034973
 68400.000000 1.768460
 68480.000000 1.773035
 68560.000000 1.317958
 68640.000000 1.038263
 68720.000000 0.469077
 68800.000000 0.560424
 68880.000000 1.976599
 68960.000000 1.527278
 69040.000000 1.537373
 69120.000000 2.069410
 69200.000000 1.303980
 69280.000000 1.899907
 69360.000000 1.768852
 69440.000000 1.664885
 69520.000000 1.741513
 69600.000000 1.785109
 69680.000000 1.614203
 69760.000000 1.749770
 69840.000000 1.802442
 69920.000000 1.700287
 70000.000000 1.851997
 70080.000000 1.676000
 70160.000000 1.373600
 70240.000000 1.690688
 70320.000000 1.190525
 70400.000000 0.852980
 70480.000000 0.583254
 70560.000000 0.910642
 70640.000000 0.865867
 70720.000000 1.493151
 70800.000000 1.438239
 70880.000000 1.355656
 70960.000000 1.960122
 71040.000000 2.183141
 71120.000000 2.525493
 71200.000000 1.690231
 71280.000000 2.126421
 71360.000000 1.469369
 71440.000000 1.529318
 71520.000000 1.783517
 71600.000000 1.627859
 71680.000000 1.264676
 71760.000000 1.439377
 71840.000000 1.155818
 71920.000000 1.360402
 72000.000000 1.191647
 72080.000000 1.905945
 72160.000000 1.539760
 72240.000000 0.410071
 72320.000000 1.267340
 72400.000000 1.111110
 72480.000000 1.884262
 72560.000000 1.419926
 72640.000000 1.978685
 72720.000000 1.771122
 72800.000000 1.921266
 72880.000000 1.878257
 72960.000000 0.892546
 73040.000000 0.525993
 73120.000000 0.496320
 73200.000000 0.421934
 73280.000000 0.371296
 73360.000000 0.381458
 73440.000000 0.429273
 73520.000000 0.690439
 73600.000000 1.147535
 73680.000000 1.475220
 73760.000000 0.613603
 73840.000000 0.655484
 73920.000000 0.571424
 74000.000000 1.271461
 74080.000000 0.611669
 74160.000000 1.460394
 74240.000000 1.504400
 74320.000000 1.345527
 74400.000000 1.745038
 74480.000000 0.867261
 74560.000000 1.121386
 74640.000000 1.970427
 74720.000000 1.831710
 74800.000000 1.490245
 74880.000000 0.757444
 74960.000000 2.047531
 75040.000000 1.060964
 75120.000000 0.589639
 75200.000000 0.892256
 75280.000000 2.386829
 75360.000000 2.295695
 75440.000000 2.307415
 75520.000000 2.286350
 75600.000000 1.996347
 75680.000000 1.650346
 75760.000000 1.297607
 75840.000000 1.689031
 75920.000000 1.555469
 76000.000000 2.199042
 76080.000000 2.407880
 76160.000000 1.787967
 76240.000000 2.084807
 76320.000000 0.984037
 76400.000000 1.943800
 76480.000000 2.223047
 76560.000000 1.635132
 76640.000000 1.720627
 76720.000000 1.345881
 76800.000000 1.360660
 76880.000000 1.911315
 76960.000000 1.838032
 77040.000000 2.201065
 77120.000000 1.731163
 77200.000000 2.046544
 77280.000000 1.711707
 77360.000000 2.221422
 77440.000000 1.786643
 77520.000000 1.545778
 77600.000000 1.757917
 77680.000000 1.204766
 77760.000000 1.587667
 77840.000000 1.398223
 77920.000000 0.790117
 78000.000000 1.635983
 78080.000000 1.758114
 78160.000000 2.134656
 78240.000000 0.799456
 78320.000000 2.319418
 78400.000000 1.676165
 78480.000000 1.349240
 78560.000000 2.255387
 78640.000000 2.002369
 78720.000000 2.163973
 78800.000000 2.190172
 78880.000000 2.127800
 78960.000000 1.841095
 79040.000000 2.300648
 79120.000000 2.219155
 79200.000000 2.259165
 79280.000000 1.677590
 79360.000000 1.616624
 79440.000000 1.794222
 79520.000000 1.897399
 79600.000000 1.228720
 79680.000000 1.375425
 79760.000000 0.803305
 79840.000000 2.093968
 79920.000000 1.405788
 80000.000000 1.268484
 80080.000000 1.399042
 80160.000000 1.365498
 80240.000000 1.492076
 80320.000000 2.388448
 80400.000000 2.535907
 80480.000000 1.825284
 80560.000000 2.028829
 80640.000000 1.413358
 80720.000000 0.435280
 80800.000000 1.000960
 80880.000000 2.390566
 80960.000000 1.676574
 81040.000000 0.899150
 81120.000000 2.106701
 81200.000000 0.967655
 81280.000000 1.543329
 81360.000000 0.971593
 81440.000000 0.647154
 81520.000000 0.898854
 81600.000000 0.604408
 81680.000000 1.132596
 81760.000000 2.238802
 81840.000000 1.557854
 81920.000000 1.183389
 82000.000000 1.595093
 82080.000000 0.802148
 82160.000000 1.149336
 82240.000000 0.984648
 82320.000000 1.218410
 82400.000000 1.261170
 82480.000000 1.779827
 82560.000000 1.023327
 82640.000000 0.729703
 82720.000000 1.122573
 82800.000000 1.753169
 82880.000000 2.425124
 82960.000000 2.206788
 83040.000000 2.253661
 83120.000000 2.434081
 83200.000000 1.623072
 83280.000000 1.845340
 83360.000000 1.662869
 83440.000000 1.829115
 83520.000000 1.406928
 83600.000000 1.887175
 83680.000000 1.858619
 83760.000000 1.035839
 83840.000000 1.009682
 83920.000000 2.152757
 84000.000000 2.015385
 84080.000000 2.301618
 84160.000000 1.691256
 84240.000000 1.725087
 84320.000000 1.486392
 84400.000000 1.771148
 84480.000000 1.766085
 84560.000000 2.405144
 84640.000000 1.847098
 84720.000000 2.336132
 84800.000000 1.379136
 84880.000000 2.291713
 84960.000000 1.827261
 85040.000000 2.081393
 85120.000000 1.751907
 85200.000000 1.733024
 85280.000000 1.510884
 85360.000000 1.479624
 85440.000000 1.863121
 85520.000000 2.324503
 85600.000000 2.123239
 85680.000000 1.133817
 85760.000000 1.545871
 85840.000000 1.956747
 85920.000000 2.162778
 86000.000000 1.691237
 86080.000000 1.865402
 86160.000000 1.619583
 86240.000000 1.625379
 86320.000000 0.679477
 86400.000000 0.827467
 86480.000000 0.442613
 86560.000000 1.141670
 86640.000000 2.081590
 86720.000000 1.654374
 86800.000000 2.095041
 86880.000000 1.773735
 86960.000000 1.686977
 87040.000000 1.776659
 87120.000000 1.310185
 87200.000000 1.853160
 87280.000000 1.644559
 87360.000000 1.006794
 87440.000000 1.555163
 87520.000000 1.956193
 87600.000000 1.561173
 87680.000000 1.810697
 87760.000000 2.236405
 87840.000000 1.550831
 87920.000000 1.295744
 88000.000000 1.213802
 88080.000000 1.235130
 88160.000000 0.490102
 88240.000000 0.995199
 88320.000000 1.198229
 88400.000000 1.514447
 88480.000000 1.569089
 88560.000000 1.813859
 88640.000000 1.861485
 88720.000000 2.221168
 88800.000000 2.199156
 88880.000000 2.568279
 88960.000000 2.361202
 89040.000000 2.180647
 89120.000000 2.176982
 89200.000000 1.769056
 89280.000000 1.906313
 89360.000000 1.970389
 89440.000000 1.198337
 89520.000000 0.429983
 89600.000000 0.971410
 89680.000000 1.123666
 89760.000000 0.981502
 89840.000000 0.913413
 89920.000000 1.141708
 90000.000000 1.055140
 90080.000000 1.022879
 90160.000000 1.204722
 90240.000000 1.158652
 90320.000000 0.533050
 90400.000000 1.210439
 90480.000000 0.848475
 90560.000000 0.740185
 90640.000000 0.802985
 90720.000000 1.053533
 90800.000000 0.776564
 90880.000000 1.033829
 90960.000000 0.848969
 91040.000000 1.007225
 91120.000000 1.209920
 91200.000000 1.001016
 91280.000000 1.254702
 91360.000000 1.181388
 91440.000000 1.355403
 91520.000000 1.277898
 91600.000000 1.085960
 91680.000000 1.157850
 91760.000000 1.297828
 91840.000000 1.159426
 91920.000000 1.206400
 92000.000000 1.257611
 92080.000000 1.164327
 92160.000000 1.328326
 92240.000000 1.454419
 92320.000000 1.115164
 92400.000000 1.205858
 92480.000000 1.045967
 92560.000000 1.001705
 92640.000000 0.619759
 92720.000000 1.274702
 92800.000000 1.061088
 92880.000000 1.127078
 92960.000000 1.226733
 93040.000000 1.046463
 93120.000000 1.286964
